source,target,M00,M01,M02,M10,M11,M12,image_path,keypoints
Dataset/synth_eye_scaling_train/img_99_original.png,Dataset/synth_eye_scaling_train/img_99_transformed_0_3.png,1.174581458,0.0,0.0,0.0,1.128928497,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2_R_01.jpg,Dataset/synth_eye_scaling_train/img_99_0_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_99_original.png,Dataset/synth_eye_scaling_train/img_99_transformed_1_0.png,0.893884237,0.0,0.0,0.0,0.834698594,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2_R_01.jpg,Dataset/synth_eye_scaling_train/img_99_1_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_99_original.png,Dataset/synth_eye_scaling_train/img_99_transformed_1_1.png,1.118713094,0.0,0.0,0.0,0.834698594,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2_R_01.jpg,Dataset/synth_eye_scaling_train/img_99_1_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_99_original.png,Dataset/synth_eye_scaling_train/img_99_transformed_1_2.png,0.893884237,0.0,0.0,0.0,1.19803724,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2_R_01.jpg,Dataset/synth_eye_scaling_train/img_99_1_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_99_original.png,Dataset/synth_eye_scaling_train/img_99_transformed_1_3.png,1.118713094,0.0,0.0,0.0,1.19803724,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2_R_01.jpg,Dataset/synth_eye_scaling_train/img_99_1_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_99_original.png,Dataset/synth_eye_scaling_train/img_99_transformed_2_0.png,0.935122688,0.0,0.0,0.0,0.983302779,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2_R_01.jpg,Dataset/synth_eye_scaling_train/img_99_2_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_99_original.png,Dataset/synth_eye_scaling_train/img_99_transformed_2_1.png,1.069378396,0.0,0.0,0.0,0.983302779,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2_R_01.jpg,Dataset/synth_eye_scaling_train/img_99_2_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_99_original.png,Dataset/synth_eye_scaling_train/img_99_transformed_2_2.png,0.935122688,0.0,0.0,0.0,1.016980752,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2_R_01.jpg,Dataset/synth_eye_scaling_train/img_99_2_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_99_original.png,Dataset/synth_eye_scaling_train/img_99_transformed_2_3.png,1.069378396,0.0,0.0,0.0,1.016980752,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2_R_01.jpg,Dataset/synth_eye_scaling_train/img_99_2_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_100_original.png,Dataset/synth_eye_scaling_train/img_100_transformed_0_0.png,0.990744793,0.0,0.0,0.0,0.999766813,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_100_0_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_100_original.png,Dataset/synth_eye_scaling_train/img_100_transformed_0_1.png,1.009341666,0.0,0.0,0.0,0.999766813,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_100_0_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_100_original.png,Dataset/synth_eye_scaling_train/img_100_transformed_0_2.png,0.990744793,0.0,0.0,0.0,1.000233242,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_100_0_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_100_original.png,Dataset/synth_eye_scaling_train/img_100_transformed_0_3.png,1.009341666,0.0,0.0,0.0,1.000233242,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_100_0_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_100_original.png,Dataset/synth_eye_scaling_train/img_100_transformed_1_0.png,0.862968607,0.0,0.0,0.0,0.969149908,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_100_1_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_100_original.png,Dataset/synth_eye_scaling_train/img_100_transformed_1_1.png,1.158790705,0.0,0.0,0.0,0.969149908,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_100_1_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_100_original.png,Dataset/synth_eye_scaling_train/img_100_transformed_1_2.png,0.862968607,0.0,0.0,0.0,1.031832116,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_100_1_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_100_original.png,Dataset/synth_eye_scaling_train/img_100_transformed_1_3.png,1.158790705,0.0,0.0,0.0,1.031832116,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_100_1_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_100_original.png,Dataset/synth_eye_scaling_train/img_100_transformed_2_0.png,0.911857677,0.0,0.0,0.0,0.83766379,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_100_2_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_100_original.png,Dataset/synth_eye_scaling_train/img_100_transformed_2_1.png,1.096662368,0.0,0.0,0.0,0.83766379,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_100_2_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_100_original.png,Dataset/synth_eye_scaling_train/img_100_transformed_2_2.png,0.911857677,0.0,0.0,0.0,1.19379638,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_100_2_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_100_original.png,Dataset/synth_eye_scaling_train/img_100_transformed_2_3.png,1.096662368,0.0,0.0,0.0,1.19379638,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_100_2_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_101_original.png,Dataset/synth_eye_scaling_train/img_101_transformed_0_0.png,0.86328149,0.0,0.0,0.0,0.977080051,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_101_0_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_101_original.png,Dataset/synth_eye_scaling_train/img_101_transformed_0_1.png,1.158370719,0.0,0.0,0.0,0.977080051,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_101_0_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_101_original.png,Dataset/synth_eye_scaling_train/img_101_transformed_0_2.png,0.86328149,0.0,0.0,0.0,1.023457596,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_101_0_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_101_original.png,Dataset/synth_eye_scaling_train/img_101_transformed_0_3.png,1.158370719,0.0,0.0,0.0,1.023457596,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_101_0_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_101_original.png,Dataset/synth_eye_scaling_train/img_101_transformed_1_0.png,0.90698811,0.0,0.0,0.0,0.845821548,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_101_1_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_101_original.png,Dataset/synth_eye_scaling_train/img_101_transformed_1_1.png,1.102550285,0.0,0.0,0.0,0.845821548,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_101_1_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_101_original.png,Dataset/synth_eye_scaling_train/img_101_transformed_1_2.png,0.90698811,0.0,0.0,0.0,1.182282482,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_101_1_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_101_original.png,Dataset/synth_eye_scaling_train/img_101_transformed_1_3.png,1.102550285,0.0,0.0,0.0,1.182282482,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_101_1_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_101_original.png,Dataset/synth_eye_scaling_train/img_101_transformed_2_0.png,0.947174677,0.0,0.0,0.0,0.909205588,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_101_2_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_101_original.png,Dataset/synth_eye_scaling_train/img_101_transformed_2_1.png,1.055771469,0.0,0.0,0.0,0.909205588,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_101_2_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_101_original.png,Dataset/synth_eye_scaling_train/img_101_transformed_2_2.png,0.947174677,0.0,0.0,0.0,1.099861255,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_101_2_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_101_original.png,Dataset/synth_eye_scaling_train/img_101_transformed_2_3.png,1.055771469,0.0,0.0,0.0,1.099861255,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_101_2_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_102_original.png,Dataset/synth_eye_scaling_train/img_102_transformed_0_0.png,0.890116313,0.0,0.0,0.0,0.866319839,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c3-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_102_0_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_102_original.png,Dataset/synth_eye_scaling_train/img_102_transformed_0_1.png,1.123448683,0.0,0.0,0.0,0.866319839,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c3-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_102_0_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_102_original.png,Dataset/synth_eye_scaling_train/img_102_transformed_0_2.png,0.890116313,0.0,0.0,0.0,1.154308092,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c3-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_102_0_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_102_original.png,Dataset/synth_eye_scaling_train/img_102_transformed_0_3.png,1.123448683,0.0,0.0,0.0,1.154308092,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c3-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_102_0_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_102_original.png,Dataset/synth_eye_scaling_train/img_102_transformed_1_0.png,0.90091399,0.0,0.0,0.0,0.912965404,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c3-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_102_1_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_102_original.png,Dataset/synth_eye_scaling_train/img_102_transformed_1_1.png,1.109983873,0.0,0.0,0.0,0.912965404,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c3-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_102_1_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_102_original.png,Dataset/synth_eye_scaling_train/img_102_transformed_1_2.png,0.90091399,0.0,0.0,0.0,1.095331757,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c3-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_102_1_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_102_original.png,Dataset/synth_eye_scaling_train/img_102_transformed_1_3.png,1.109983873,0.0,0.0,0.0,1.095331757,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c3-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_102_1_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_102_original.png,Dataset/synth_eye_scaling_train/img_102_transformed_2_0.png,0.886327144,0.0,0.0,0.0,0.886571352,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c3-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_102_2_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_102_original.png,Dataset/synth_eye_scaling_train/img_102_transformed_2_1.png,1.128251579,0.0,0.0,0.0,0.886571352,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c3-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_102_2_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_102_original.png,Dataset/synth_eye_scaling_train/img_102_transformed_2_2.png,0.886327144,0.0,0.0,0.0,1.1279408,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c3-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_102_2_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_102_original.png,Dataset/synth_eye_scaling_train/img_102_transformed_2_3.png,1.128251579,0.0,0.0,0.0,1.1279408,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c3-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_102_2_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_103_original.png,Dataset/synth_eye_scaling_train/img_103_transformed_0_0.png,0.88361617,0.0,0.0,0.0,0.914933523,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_103_0_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_103_original.png,Dataset/synth_eye_scaling_train/img_103_transformed_0_1.png,1.131713105,0.0,0.0,0.0,0.914933523,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_103_0_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_103_original.png,Dataset/synth_eye_scaling_train/img_103_transformed_0_2.png,0.88361617,0.0,0.0,0.0,1.092975582,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_103_0_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_103_original.png,Dataset/synth_eye_scaling_train/img_103_transformed_0_3.png,1.131713105,0.0,0.0,0.0,1.092975582,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_103_0_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_103_original.png,Dataset/synth_eye_scaling_train/img_103_transformed_1_0.png,0.932427067,0.0,0.0,0.0,0.855236351,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_103_1_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_103_original.png,Dataset/synth_eye_scaling_train/img_103_transformed_1_1.png,1.072469939,0.0,0.0,0.0,0.855236351,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_103_1_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_103_original.png,Dataset/synth_eye_scaling_train/img_103_transformed_1_2.png,0.932427067,0.0,0.0,0.0,1.169267418,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_103_1_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_103_original.png,Dataset/synth_eye_scaling_train/img_103_transformed_1_3.png,1.072469939,0.0,0.0,0.0,1.169267418,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_103_1_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_103_original.png,Dataset/synth_eye_scaling_train/img_103_transformed_2_0.png,0.963706274,0.0,0.0,0.0,0.842622834,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_103_2_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_103_original.png,Dataset/synth_eye_scaling_train/img_103_transformed_2_1.png,1.037660569,0.0,0.0,0.0,0.842622834,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_103_2_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_103_original.png,Dataset/synth_eye_scaling_train/img_103_transformed_2_2.png,0.963706274,0.0,0.0,0.0,1.186770593,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_103_2_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_103_original.png,Dataset/synth_eye_scaling_train/img_103_transformed_2_3.png,1.037660569,0.0,0.0,0.0,1.186770593,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_103_2_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_104_original.png,Dataset/synth_eye_scaling_train/img_104_transformed_0_0.png,0.926490219,0.0,0.0,0.0,0.950596333,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_104_0_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_104_original.png,Dataset/synth_eye_scaling_train/img_104_transformed_0_1.png,1.079342209,0.0,0.0,0.0,0.950596333,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_104_0_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_104_original.png,Dataset/synth_eye_scaling_train/img_104_transformed_0_2.png,0.926490219,0.0,0.0,0.0,1.051971236,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_104_0_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_104_original.png,Dataset/synth_eye_scaling_train/img_104_transformed_0_3.png,1.079342209,0.0,0.0,0.0,1.051971236,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_104_0_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_104_original.png,Dataset/synth_eye_scaling_train/img_104_transformed_1_0.png,0.9708014,0.0,0.0,0.0,0.970239594,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_104_1_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_104_original.png,Dataset/synth_eye_scaling_train/img_104_transformed_1_1.png,1.0300768,0.0,0.0,0.0,0.970239594,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_104_1_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_104_original.png,Dataset/synth_eye_scaling_train/img_104_transformed_1_2.png,0.9708014,0.0,0.0,0.0,1.030673255,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_104_1_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_104_original.png,Dataset/synth_eye_scaling_train/img_104_transformed_1_3.png,1.0300768,0.0,0.0,0.0,1.030673255,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_104_1_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_104_original.png,Dataset/synth_eye_scaling_train/img_104_transformed_2_0.png,0.893117686,0.0,0.0,0.0,0.966059939,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_104_2_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_104_original.png,Dataset/synth_eye_scaling_train/img_104_transformed_2_1.png,1.11967327,0.0,0.0,0.0,0.966059939,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_104_2_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_104_original.png,Dataset/synth_eye_scaling_train/img_104_transformed_2_2.png,0.893117686,0.0,0.0,0.0,1.035132459,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_104_2_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_104_original.png,Dataset/synth_eye_scaling_train/img_104_transformed_2_3.png,1.11967327,0.0,0.0,0.0,1.035132459,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c2-1_R_01.jpg,Dataset/synth_eye_scaling_train/img_104_2_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_105_original.png,Dataset/synth_eye_scaling_train/img_105_transformed_0_0.png,0.856541672,0.0,0.0,0.0,0.838708175,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_105_0_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_105_original.png,Dataset/synth_eye_scaling_train/img_105_transformed_0_1.png,1.167485521,0.0,0.0,0.0,0.838708175,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_105_0_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_105_original.png,Dataset/synth_eye_scaling_train/img_105_transformed_0_2.png,0.856541672,0.0,0.0,0.0,1.192309829,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_105_0_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_105_original.png,Dataset/synth_eye_scaling_train/img_105_transformed_0_3.png,1.167485521,0.0,0.0,0.0,1.192309829,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_105_0_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_105_original.png,Dataset/synth_eye_scaling_train/img_105_transformed_1_0.png,0.851505288,0.0,0.0,0.0,0.852374605,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_105_1_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_105_original.png,Dataset/synth_eye_scaling_train/img_105_transformed_1_1.png,1.174390828,0.0,0.0,0.0,0.852374605,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_105_1_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_105_original.png,Dataset/synth_eye_scaling_train/img_105_transformed_1_2.png,0.851505288,0.0,0.0,0.0,1.173193094,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_105_1_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_105_original.png,Dataset/synth_eye_scaling_train/img_105_transformed_1_3.png,1.174390828,0.0,0.0,0.0,1.173193094,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_105_1_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_105_original.png,Dataset/synth_eye_scaling_train/img_105_transformed_2_0.png,0.979708495,0.0,0.0,0.0,0.954080042,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_105_2_0_keypoints.csv
Dataset/synth_eye_scaling_train/img_105_original.png,Dataset/synth_eye_scaling_train/img_105_transformed_2_1.png,1.020711778,0.0,0.0,0.0,0.954080042,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_105_2_1_keypoints.csv
Dataset/synth_eye_scaling_train/img_105_original.png,Dataset/synth_eye_scaling_train/img_105_transformed_2_2.png,0.979708495,0.0,0.0,0.0,1.048130089,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_105_2_2_keypoints.csv
Dataset/synth_eye_scaling_train/img_105_original.png,Dataset/synth_eye_scaling_train/img_105_transformed_2_3.png,1.020711778,0.0,0.0,0.0,1.048130089,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_before_c1_R_01.jpg,Dataset/synth_eye_scaling_train/img_105_2_3_keypoints.csv
Dataset/synth_eye_scaling_train/img_106_original.png,Dataset/synth_eye_scaling_train/img_106_transformed_0_0.png,0.951335553,0.0,0.0,0.0,0.852147654,0.0,Dataset/Dataset-processed/03-03-2560/3786536-1RL/c2/3786536_20170303_after_c2_R_01.jpg,Dataset/synth_eye_scaling_train/img_106_0_0_keypoints.csv
