source,target,M00,M01,M02,M10,M11,M12,image_path,keypoints
Dataset/synth_eye_rotate_train/img_34_original.png,Dataset/synth_eye_rotate_train/img_34_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c2/3220394_20170303_after_c2_R_01.jpg,Dataset/synth_eye_rotate_train/img_34_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_35_original.png,Dataset/synth_eye_rotate_train/img_35_transformed_0_0.png,0.999493115,-0.031835732,0,0.031835732,0.999493115,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c2/3220394_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_35_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_35_original.png,Dataset/synth_eye_rotate_train/img_35_transformed_0_1.png,0.999493115,0.031835732,0,-0.031835732,0.999493115,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c2/3220394_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_35_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_35_original.png,Dataset/synth_eye_rotate_train/img_35_transformed_1_0.png,0.998972358,-0.045323592,0,0.045323592,0.998972358,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c2/3220394_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_35_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_35_original.png,Dataset/synth_eye_rotate_train/img_35_transformed_1_1.png,0.998972358,0.045323592,0,-0.045323592,0.998972358,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c2/3220394_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_35_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_35_original.png,Dataset/synth_eye_rotate_train/img_35_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c2/3220394_20170303_before_c2-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_35_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_36_original.png,Dataset/synth_eye_rotate_train/img_36_transformed_0_0.png,0.988075473,-0.153970319,0,0.153970319,0.988075473,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c2_L_01.jpg,Dataset/synth_eye_rotate_train/img_36_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_36_original.png,Dataset/synth_eye_rotate_train/img_36_transformed_0_1.png,0.988075473,0.153970319,0,-0.153970319,0.988075473,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c2_L_01.jpg,Dataset/synth_eye_rotate_train/img_36_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_36_original.png,Dataset/synth_eye_rotate_train/img_36_transformed_1_0.png,0.998697014,-0.051032087,0,0.051032087,0.998697014,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c2_L_01.jpg,Dataset/synth_eye_rotate_train/img_36_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_36_original.png,Dataset/synth_eye_rotate_train/img_36_transformed_1_1.png,0.998697014,0.051032087,0,-0.051032087,0.998697014,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c2_L_01.jpg,Dataset/synth_eye_rotate_train/img_36_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_36_original.png,Dataset/synth_eye_rotate_train/img_36_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c2_L_01.jpg,Dataset/synth_eye_rotate_train/img_36_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_37_original.png,Dataset/synth_eye_rotate_train/img_37_transformed_0_0.png,0.993990059,-0.109470369,0,0.109470369,0.993990059,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c1-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_37_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_37_original.png,Dataset/synth_eye_rotate_train/img_37_transformed_0_1.png,0.993990059,0.109470369,0,-0.109470369,0.993990059,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c1-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_37_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_37_original.png,Dataset/synth_eye_rotate_train/img_37_transformed_1_0.png,0.999696813,-0.024622776,0,0.024622776,0.999696813,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c1-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_37_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_37_original.png,Dataset/synth_eye_rotate_train/img_37_transformed_1_1.png,0.999696813,0.024622776,0,-0.024622776,0.999696813,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c1-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_37_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_37_original.png,Dataset/synth_eye_rotate_train/img_37_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c1-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_37_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_38_original.png,Dataset/synth_eye_rotate_train/img_38_transformed_0_0.png,0.999994585,-0.003290814,0,0.003290814,0.999994585,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c3_L_01.jpg,Dataset/synth_eye_rotate_train/img_38_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_38_original.png,Dataset/synth_eye_rotate_train/img_38_transformed_0_1.png,0.999994585,0.003290814,0,-0.003290814,0.999994585,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c3_L_01.jpg,Dataset/synth_eye_rotate_train/img_38_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_38_original.png,Dataset/synth_eye_rotate_train/img_38_transformed_1_0.png,0.989326652,-0.145714708,0,0.145714708,0.989326652,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c3_L_01.jpg,Dataset/synth_eye_rotate_train/img_38_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_38_original.png,Dataset/synth_eye_rotate_train/img_38_transformed_1_1.png,0.989326652,0.145714708,0,-0.145714708,0.989326652,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c3_L_01.jpg,Dataset/synth_eye_rotate_train/img_38_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_38_original.png,Dataset/synth_eye_rotate_train/img_38_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c3_L_01.jpg,Dataset/synth_eye_rotate_train/img_38_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_39_original.png,Dataset/synth_eye_rotate_train/img_39_transformed_0_0.png,0.999914988,-0.013039029,0,0.013039029,0.999914988,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c2_L_01.jpg,Dataset/synth_eye_rotate_train/img_39_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_39_original.png,Dataset/synth_eye_rotate_train/img_39_transformed_0_1.png,0.999914988,0.013039029,0,-0.013039029,0.999914988,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c2_L_01.jpg,Dataset/synth_eye_rotate_train/img_39_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_39_original.png,Dataset/synth_eye_rotate_train/img_39_transformed_1_0.png,0.98574562,-0.168242602,0,0.168242602,0.98574562,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c2_L_01.jpg,Dataset/synth_eye_rotate_train/img_39_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_39_original.png,Dataset/synth_eye_rotate_train/img_39_transformed_1_1.png,0.98574562,0.168242602,0,-0.168242602,0.98574562,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c2_L_01.jpg,Dataset/synth_eye_rotate_train/img_39_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_39_original.png,Dataset/synth_eye_rotate_train/img_39_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c2_L_01.jpg,Dataset/synth_eye_rotate_train/img_39_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_40_original.png,Dataset/synth_eye_rotate_train/img_40_transformed_0_0.png,0.999997786,-0.002104191,0,0.002104191,0.999997786,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c2-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_40_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_40_original.png,Dataset/synth_eye_rotate_train/img_40_transformed_0_1.png,0.999997786,0.002104191,0,-0.002104191,0.999997786,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c2-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_40_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_40_original.png,Dataset/synth_eye_rotate_train/img_40_transformed_1_0.png,0.986699988,-0.162551939,0,0.162551939,0.986699988,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c2-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_40_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_40_original.png,Dataset/synth_eye_rotate_train/img_40_transformed_1_1.png,0.986699988,0.162551939,0,-0.162551939,0.986699988,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c2-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_40_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_40_original.png,Dataset/synth_eye_rotate_train/img_40_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c2-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_40_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_41_original.png,Dataset/synth_eye_rotate_train/img_41_transformed_0_0.png,0.988821875,-0.14910164,0,0.14910164,0.988821875,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c3_L_01.jpg,Dataset/synth_eye_rotate_train/img_41_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_41_original.png,Dataset/synth_eye_rotate_train/img_41_transformed_0_1.png,0.988821875,0.14910164,0,-0.14910164,0.988821875,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c3_L_01.jpg,Dataset/synth_eye_rotate_train/img_41_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_41_original.png,Dataset/synth_eye_rotate_train/img_41_transformed_1_0.png,0.991945485,-0.12666552,0,0.12666552,0.991945485,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c3_L_01.jpg,Dataset/synth_eye_rotate_train/img_41_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_41_original.png,Dataset/synth_eye_rotate_train/img_41_transformed_1_1.png,0.991945485,0.12666552,0,-0.12666552,0.991945485,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c3_L_01.jpg,Dataset/synth_eye_rotate_train/img_41_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_41_original.png,Dataset/synth_eye_rotate_train/img_41_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c3_L_01.jpg,Dataset/synth_eye_rotate_train/img_41_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_42_original.png,Dataset/synth_eye_rotate_train/img_42_transformed_0_0.png,0.999047892,-0.043626945,0,0.043626945,0.999047892,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c3-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_42_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_42_original.png,Dataset/synth_eye_rotate_train/img_42_transformed_0_1.png,0.999047892,0.043626945,0,-0.043626945,0.999047892,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c3-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_42_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_42_original.png,Dataset/synth_eye_rotate_train/img_42_transformed_1_0.png,0.992820667,-0.119612384,0,0.119612384,0.992820667,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c3-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_42_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_42_original.png,Dataset/synth_eye_rotate_train/img_42_transformed_1_1.png,0.992820667,0.119612384,0,-0.119612384,0.992820667,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c3-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_42_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_42_original.png,Dataset/synth_eye_rotate_train/img_42_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c3-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_42_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_43_original.png,Dataset/synth_eye_rotate_train/img_43_transformed_0_0.png,0.995228969,-0.097566898,0,0.097566898,0.995228969,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c1_L_01.jpg,Dataset/synth_eye_rotate_train/img_43_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_43_original.png,Dataset/synth_eye_rotate_train/img_43_transformed_0_1.png,0.995228969,0.097566898,0,-0.097566898,0.995228969,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c1_L_01.jpg,Dataset/synth_eye_rotate_train/img_43_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_43_original.png,Dataset/synth_eye_rotate_train/img_43_transformed_1_0.png,0.999358932,-0.035801186,0,0.035801186,0.999358932,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c1_L_01.jpg,Dataset/synth_eye_rotate_train/img_43_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_43_original.png,Dataset/synth_eye_rotate_train/img_43_transformed_1_1.png,0.999358932,0.035801186,0,-0.035801186,0.999358932,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c1_L_01.jpg,Dataset/synth_eye_rotate_train/img_43_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_43_original.png,Dataset/synth_eye_rotate_train/img_43_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c1_L_01.jpg,Dataset/synth_eye_rotate_train/img_43_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_44_original.png,Dataset/synth_eye_rotate_train/img_44_transformed_0_0.png,0.999128124,-0.041749148,0,0.041749148,0.999128124,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c3-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_44_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_44_original.png,Dataset/synth_eye_rotate_train/img_44_transformed_0_1.png,0.999128124,0.041749148,0,-0.041749148,0.999128124,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c3-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_44_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_44_original.png,Dataset/synth_eye_rotate_train/img_44_transformed_1_0.png,0.999939114,-0.011034889,0,0.011034889,0.999939114,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c3-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_44_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_44_original.png,Dataset/synth_eye_rotate_train/img_44_transformed_1_1.png,0.999939114,0.011034889,0,-0.011034889,0.999939114,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c3-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_44_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_44_original.png,Dataset/synth_eye_rotate_train/img_44_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c3-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_44_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_45_original.png,Dataset/synth_eye_rotate_train/img_45_transformed_0_0.png,0.994154316,-0.1079685,0,0.1079685,0.994154316,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c1_L_01.jpg,Dataset/synth_eye_rotate_train/img_45_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_45_original.png,Dataset/synth_eye_rotate_train/img_45_transformed_0_1.png,0.994154316,0.1079685,0,-0.1079685,0.994154316,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c1_L_01.jpg,Dataset/synth_eye_rotate_train/img_45_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_45_original.png,Dataset/synth_eye_rotate_train/img_45_transformed_1_0.png,0.993190015,-0.116505769,0,0.116505769,0.993190015,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c1_L_01.jpg,Dataset/synth_eye_rotate_train/img_45_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_45_original.png,Dataset/synth_eye_rotate_train/img_45_transformed_1_1.png,0.993190015,0.116505769,0,-0.116505769,0.993190015,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c1_L_01.jpg,Dataset/synth_eye_rotate_train/img_45_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_45_original.png,Dataset/synth_eye_rotate_train/img_45_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_after_c1_L_01.jpg,Dataset/synth_eye_rotate_train/img_45_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_46_original.png,Dataset/synth_eye_rotate_train/img_46_transformed_0_0.png,0.998981754,-0.04511603,0,0.04511603,0.998981754,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c1-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_46_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_46_original.png,Dataset/synth_eye_rotate_train/img_46_transformed_0_1.png,0.998981754,0.04511603,0,-0.04511603,0.998981754,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c1-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_46_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_46_original.png,Dataset/synth_eye_rotate_train/img_46_transformed_1_0.png,0.994494102,-0.104792566,0,0.104792566,0.994494102,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c1-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_46_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_46_original.png,Dataset/synth_eye_rotate_train/img_46_transformed_1_1.png,0.994494102,0.104792566,0,-0.104792566,0.994494102,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c1-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_46_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_46_original.png,Dataset/synth_eye_rotate_train/img_46_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/c1/3220394_20170303_before_c1-1_L_01.jpg,Dataset/synth_eye_rotate_train/img_46_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_47_original.png,Dataset/synth_eye_rotate_train/img_47_transformed_0_0.png,0.990065849,-0.140604464,0,0.140604464,0.990065849,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_after_b2-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_47_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_47_original.png,Dataset/synth_eye_rotate_train/img_47_transformed_0_1.png,0.990065849,0.140604464,0,-0.140604464,0.990065849,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_after_b2-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_47_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_47_original.png,Dataset/synth_eye_rotate_train/img_47_transformed_1_0.png,0.99580703,-0.09147874,0,0.09147874,0.99580703,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_after_b2-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_47_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_47_original.png,Dataset/synth_eye_rotate_train/img_47_transformed_1_1.png,0.99580703,0.09147874,0,-0.09147874,0.99580703,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_after_b2-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_47_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_47_original.png,Dataset/synth_eye_rotate_train/img_47_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_after_b2-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_47_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_48_original.png,Dataset/synth_eye_rotate_train/img_48_transformed_0_0.png,0.994170453,-0.107819801,0,0.107819801,0.994170453,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_before_b1-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_48_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_48_original.png,Dataset/synth_eye_rotate_train/img_48_transformed_0_1.png,0.994170453,0.107819801,0,-0.107819801,0.994170453,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_before_b1-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_48_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_48_original.png,Dataset/synth_eye_rotate_train/img_48_transformed_1_0.png,0.986437133,-0.164139522,0,0.164139522,0.986437133,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_before_b1-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_48_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_48_original.png,Dataset/synth_eye_rotate_train/img_48_transformed_1_1.png,0.986437133,0.164139522,0,-0.164139522,0.986437133,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_before_b1-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_48_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_48_original.png,Dataset/synth_eye_rotate_train/img_48_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_before_b1-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_48_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_49_original.png,Dataset/synth_eye_rotate_train/img_49_transformed_0_0.png,0.98552767,-0.169514637,0,0.169514637,0.98552767,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_after_b2_R_01.jpg,Dataset/synth_eye_rotate_train/img_49_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_49_original.png,Dataset/synth_eye_rotate_train/img_49_transformed_0_1.png,0.98552767,0.169514637,0,-0.169514637,0.98552767,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_after_b2_R_01.jpg,Dataset/synth_eye_rotate_train/img_49_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_49_original.png,Dataset/synth_eye_rotate_train/img_49_transformed_1_0.png,0.99946412,-0.032733363,0,0.032733363,0.99946412,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_after_b2_R_01.jpg,Dataset/synth_eye_rotate_train/img_49_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_49_original.png,Dataset/synth_eye_rotate_train/img_49_transformed_1_1.png,0.99946412,0.032733363,0,-0.032733363,0.99946412,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_after_b2_R_01.jpg,Dataset/synth_eye_rotate_train/img_49_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_49_original.png,Dataset/synth_eye_rotate_train/img_49_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_after_b2_R_01.jpg,Dataset/synth_eye_rotate_train/img_49_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_50_original.png,Dataset/synth_eye_rotate_train/img_50_transformed_0_0.png,0.990119141,-0.140228697,0,0.140228697,0.990119141,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_after_b3-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_50_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_50_original.png,Dataset/synth_eye_rotate_train/img_50_transformed_0_1.png,0.990119141,0.140228697,0,-0.140228697,0.990119141,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_after_b3-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_50_0_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_50_original.png,Dataset/synth_eye_rotate_train/img_50_transformed_1_0.png,0.990614478,-0.136685606,0,0.136685606,0.990614478,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_after_b3-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_50_1_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_50_original.png,Dataset/synth_eye_rotate_train/img_50_transformed_1_1.png,0.990614478,0.136685606,0,-0.136685606,0.990614478,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_after_b3-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_50_1_1_keypoints.csv
Dataset/synth_eye_rotate_train/img_50_original.png,Dataset/synth_eye_rotate_train/img_50_transformed_2.png,1,0,0,0,1,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_after_b3-1_R_01.jpg,Dataset/synth_eye_rotate_train/img_50_2_keypoints.csv
Dataset/synth_eye_rotate_train/img_51_original.png,Dataset/synth_eye_rotate_train/img_51_transformed_0_0.png,0.991768237,-0.128045943,0,0.128045943,0.991768237,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_before_b2_R_01.jpg,Dataset/synth_eye_rotate_train/img_51_0_0_keypoints.csv
Dataset/synth_eye_rotate_train/img_51_original.png,Dataset/synth_eye_rotate_train/img_51_transformed_0_1.png,0.991768237,0.128045943,0,-0.128045943,0.991768237,0,Dataset/Dataset-processed/03-03-2560/3220394-1RL/b2/3220394_20170303_before_b2_R_01.jpg,Dataset/synth_eye_rotate_train/img_51_0_1_keypoints.csv
